,timestamp,adjclose,open,close,volume,low,high
731,2021-06-24 13:30:00,679.8200073242188,674.989990234375,679.8200073242188,45982400,667.6099853515625,697.6199951171875
732,2021-06-25 13:30:00,671.8699951171875,689.5800170898438,671.8699951171875,32496700,668.7000122070312,693.8099975585938
733,2021-06-28 13:30:00,688.719970703125,671.6400146484375,688.719970703125,21628200,670.3200073242188,694.7000122070312
734,2021-06-29 13:30:00,680.760009765625,684.6500244140625,680.760009765625,17381300,675.8900146484375,687.510009765625
735,2021-06-30 13:30:00,679.7000122070312,679.77001953125,679.7000122070312,18924900,678.1400146484375,692.8099975585938
736,2021-07-01 13:30:00,677.9199829101562,683.9199829101562,677.9199829101562,18634500,672.7999877929688,687.989990234375
737,2021-07-02 13:30:00,678.9000244140625,678.97998046875,678.9000244140625,27054500,673.260009765625,700.0
738,2021-07-06 13:30:00,659.5800170898438,681.7100219726562,659.5800170898438,23284500,651.4000244140625,684.0
739,2021-07-07 13:30:00,644.6500244140625,664.27001953125,644.6500244140625,18792000,638.3200073242188,665.7000122070312
740,2021-07-08 13:30:00,652.8099975585938,628.3699951171875,652.8099975585938,22773300,620.4600219726562,654.4299926757812
741,2021-07-09 13:30:00,656.9500122070312,653.1799926757812,656.9500122070312,18118500,644.6900024414062,658.9099731445312
742,2021-07-12 13:30:00,685.7000122070312,662.2000122070312,685.7000122070312,25927000,662.1599731445312,687.239990234375
743,2021-07-13 13:30:00,668.5399780273438,686.3200073242188,668.5399780273438,20966100,666.2999877929688,693.280029296875
744,2021-07-14 13:30:00,653.3800048828125,670.75,653.3800048828125,21641200,652.8400268554688,678.6099853515625
745,2021-07-15 13:30:00,650.5999755859375,658.3900146484375,650.5999755859375,20209600,637.8800048828125,666.1400146484375
746,2021-07-16 13:30:00,644.219970703125,654.6799926757812,644.219970703125,16339800,642.2000122070312,656.7000122070312
747,2021-07-19 13:30:00,646.219970703125,629.8900146484375,646.219970703125,21297100,621.2899780273438,647.2000122070312
748,2021-07-20 13:30:00,660.5,651.989990234375,660.5,15487100,640.5,662.3900146484375
749,2021-07-21 13:30:00,655.2899780273438,659.6099853515625,655.2899780273438,13953300,650.2899780273438,664.8599853515625
750,2021-07-22 13:30:00,649.260009765625,656.4400024414062,649.260009765625,15105700,644.5999755859375,662.1699829101562
751,2021-07-23 13:30:00,643.3800048828125,646.3599853515625,643.3800048828125,14581300,637.2999877929688,648.7999877929688
752,2021-07-26 13:30:00,657.6199951171875,650.969970703125,657.6199951171875,25336600,647.1099853515625,668.2000122070312
753,2021-07-27 13:30:00,644.780029296875,663.4000244140625,644.780029296875,32813300,627.239990234375,666.5
754,2021-07-28 13:30:00,646.97998046875,647.0,646.97998046875,16006600,639.4000244140625,654.969970703125
755,2021-07-29 13:30:00,677.3499755859375,649.7899780273438,677.3499755859375,30394600,648.7999877929688,683.6900024414062
756,2021-07-30 13:30:00,687.2000122070312,671.760009765625,687.2000122070312,29600500,669.0,697.530029296875
